torso_inclination,knee_angle_l,knee_angle_r,hip_angle_l,hip_angle_r,elbow_angle_l,elbow_angle_r,label,file
177.97887232686998,159.8897340200676,160.8635733942376,88.31572454644136,80.13584604893903,179.16809545874645,174.20767887822612,squat,squat_2100001.jpg
178.51398011992728,132.6604073175661,169.31107679436286,124.3059935525905,167.81595264131147,179.16140749776991,179.4714064219091,squat,squat_2100011.jpg
178.97417576784503,179.8806009912066,178.76980293048587,177.48480807489074,177.75391936036257,174.0724154380757,178.12920397219779,squat,squat_2100021.jpg
0.28418638149262593,162.95009580210487,160.1039067783964,165.08766676676882,163.1546022818728,85.49008908486284,38.3251430571779,squat,squat_2100031.jpg
0.1912451108288205,151.1819294823499,148.6837026497359,154.75071580269315,154.24427784539046,150.3348120803897,142.70171798354812,squat,squat_2100041.jpg
0.6344161894475806,123.57763550500695,118.44546063601479,128.67655453128904,125.91648954420857,163.52069253661404,1.985675049913927,squat,squat_2100051.jpg
0.523214984049225,49.93598103032541,45.07989128044125,52.74544982775175,50.075170276029695,171.64273593953433,20.98413947445371,squat,squat_2100061.jpg
1.1577533651340393,33.613548027328235,30.24004779206191,36.44530887959739,36.495649949490655,133.42605690999855,21.157225196739347,squat,squat_2100071.jpg
1.5503264819081553,24.623064688482224,21.263654753029225,28.27093531217964,29.153941973850046,32.528149082598425,13.044542006175329,squat,squat_2100081.jpg
0.6694284711899235,22.840422297733678,22.36546367396039,26.045725187778274,28.248336432874922,51.08735669660474,19.618083545386416,squat,squat_2100091.jpg
0.7004805467927778,27.739221265742827,26.600145649626285,31.199210368461006,31.391406786148337,43.1728846532435,20.96924551169703,squat,squat_2100101.jpg
1.2464264530930416,38.713529799096285,29.495301606185503,42.02043911501696,34.3684372428162,34.08902003969968,14.276454754843831,squat,squat_2100111.jpg
0.1712434653003742,71.10258217305565,65.5910781924453,75.81053997084837,70.42352319636363,156.4230848025182,19.034312809425373,squat,squat_2100121.jpg
1.0790380197793417,141.96537388054537,136.04761215443676,148.83320165596677,140.0248487452089,153.2349757307173,52.18672652393497,squat,squat_2100131.jpg
1.0402019885873521,158.44540503003353,156.49718127910597,162.61255500217408,158.28304488747813,173.20108272880202,120.1109392571862,squat,squat_2100141.jpg
178.3137619648535,147.3580458580688,172.40932037699335,143.3835909078695,170.94143870167912,179.82303776566152,179.23091878346784,squat,squat_2100171.jpg
178.50690935627392,150.69656859998494,166.93780985762453,149.17757497633258,167.1467390465633,176.91936028531725,179.20095062544152,squat,squat_2100181.jpg
0.29127293765139506,162.36219997487842,160.89983241008014,164.48025330142337,162.24482628124818,103.70653189761403,121.37157611613827,squat,squat_2100211.jpg
0.30285938899956716,151.858882596191,152.65417005983426,156.04806309153227,155.10911874929582,153.50895462798022,67.88483456347527,squat,squat_2100221.jpg
0.7119245341586027,126.840178603578,133.52550750586065,131.415352547515,138.6152745153812,160.41837853490563,19.83634243638152,squat,squat_2100231.jpg
0.15679579110715605,64.154946140431,60.261030121515525,67.96223375881415,64.29192494021882,82.3045633934726,31.45414101659953,squat,squat_2100241.jpg
0.28671370034979987,32.647307719572325,34.14364015148133,36.62549685195788,39.811376222482735,171.02991259551547,15.089835731346078,squat,squat_2100251.jpg
0.5814485801446652,21.18894066608485,19.00589754865594,25.09432996728567,24.365012947044946,22.21602327119758,13.242601607685538,squat,squat_2100261.jpg
1.2086579846936287,18.010595160287295,16.094813579357364,21.602502857769355,21.84098650369127,18.052150086468643,16.912987672966498,squat,squat_2100271.jpg
1.3200691703746943,21.00031222621908,20.25992399239859,25.034523814443563,26.32911197351265,26.835677888762646,12.239667400525452,squat,squat_2100281.jpg
1.3727153956769749,36.29525741881279,28.34724807132626,38.482420554885024,33.5713233945406,112.63529332203407,15.109550304102655,squat,squat_2100291.jpg
0.15214757773367002,98.27820203430275,89.186872899363,105.66641935006358,96.15799713780689,166.2941955992544,1.23468665873398,squat,squat_2100301.jpg
0.7922199136783515,149.08452806375865,149.37023007638538,155.64721032738137,153.05942849504532,163.74914621453416,177.09211325310363,squat,squat_2100311.jpg
176.85625937862935,147.5416726029075,167.4872371814587,143.93949982095003,163.94049772996846,172.0372199912997,174.1391795311472,squat,squat_2200011.jpg
178.8404100099069,177.44842912724363,178.41967602889844,167.35411128538496,178.9357639180259,172.1721027101844,173.60933332318493,squat,squat_2200021.jpg
0.7411579520289568,164.30387013989468,162.1319006392069,166.33930779378812,164.3577078464069,140.05295562608475,78.05473941805103,squat,squat_2200031.jpg
0.20665122512333894,159.85076982247745,158.1556992896773,161.38713338814827,161.66904743327362,136.5163351771581,177.48502546117766,squat,squat_2200041.jpg
0.023709218632585162,149.6237045557579,150.07247932740572,153.61080712833402,153.5547855899481,129.4040670533263,164.42509766377034,squat,squat_2200051.jpg
0.15235495594027865,138.62549857264685,138.9097136032621,141.44438307760026,142.29610715317736,122.04492468334911,177.61123367235,squat,squat_2200061.jpg
0.47024884662273275,145.66105584327119,147.36868718130177,149.35024251602152,149.7371289336115,123.87052724576004,164.60283367432498,squat,squat_2200071.jpg
0.5010029532140124,158.34089814030986,158.83258277895445,160.10036576838704,163.46747836615967,143.81596781217914,162.11775396696788,squat,squat_2200081.jpg
178.44553648317702,172.6711803540901,174.82955993175534,166.8122920237228,174.12604115905162,175.6215167938305,175.01165410613342,squat,squat_2200141.jpg
179.3909824016865,172.4268803824735,176.12229449369212,171.02630427060967,173.73911948436023,178.92198212938968,165.51501060624256,squat,squat_2200151.jpg
0.3252431604194746,164.45478105196574,162.6147835417681,165.48427138714035,164.14828992437856,176.06469663724846,30.52797759650408,squat,squat_2200171.jpg
0.23993237342720036,162.2751126443514,159.43810206088796,162.08018020320316,162.3551569692016,162.81401637999093,159.55162034121855,squat,squat_2200181.jpg
0.1796151839696106,156.6622930387182,152.47763492505888,157.96973876334357,155.13759167943243,119.57355355095571,159.71810567760923,squat,squat_2200191.jpg
0.6815182797242758,139.39959946913544,146.69328981709086,140.0180063445802,150.10944231385233,117.4866506220018,175.83799647883714,squat,squat_2200201.jpg
0.494802894644274,142.2576819633991,131.68146716088063,144.07506068668772,135.14210054268645,167.49049388827208,62.6832165755537,squat,squat_2200211.jpg
0.08535461228414544,146.4704732302912,139.28247430311455,148.40635534572166,142.8070309164383,135.11041211855994,56.06453781621247,squat,squat_2200221.jpg
0.4010269531803444,159.2847514494443,155.21210600272963,160.9872734288103,158.16646562360856,170.78497092499904,154.29967719913333,squat,squat_2200231.jpg
0.07755563621599272,164.14034132866195,161.66130129049324,165.09040893290924,164.19416197942382,166.76219293936927,58.50069915336214,squat,squat_2200241.jpg
179.70001903728294,178.93382886641533,176.67599099295145,175.3688785191912,175.6658274531718,170.48212383878663,179.25459063178673,squat,squat_2200261.jpg
2.4109546491373295,167.38908588527784,174.27326026580744,174.77248992907096,170.35612881432465,137.70196665933665,165.891438138989,squat,squat_2200281.jpg
179.1678745603333,136.92689781287245,171.41401238218023,140.26554159323746,161.63919460605013,176.70539537009046,173.19920238509974,squat,squat_2200291.jpg
177.90616040607205,159.047867731722,169.2504064952556,159.5968552929078,173.53958711236967,174.13449523957158,179.8195296497284,squat,squat_2200301.jpg
179.12053337058722,179.32957735700225,176.83874392782994,178.67773332829663,177.1126327831161,174.46987302138373,174.91816318704963,squat,squat_2200311.jpg
1.5335695595359662,166.52167408782552,161.84874354598693,169.6993074871962,163.92569221740354,161.46958086697234,112.71023958178519,squat,squat_2200331.jpg
0.01773594797401327,158.7633569332606,156.14800220355573,161.888127836804,161.01052345081132,167.93412289318172,172.15512489143416,squat,squat_2200341.jpg
0.47230678524106007,153.22362584504987,147.8781728974542,157.26894736554215,153.15967711385574,149.6580750934628,156.90302603931724,squat,squat_2200351.jpg
0.3763257079542687,131.14331328392444,136.56250553684623,136.23328352229188,141.97472183710798,114.83619099468075,164.81175871294502,squat,squat_2200361.jpg
0.3269332132731007,119.15614214907703,95.08898633462101,122.61709451513242,100.04493709228666,54.299099589854265,21.09514283313318,squat,squat_2200371.jpg
0.019720420291326275,119.99086913759086,104.3264681082428,123.57543371240443,109.4827489263387,130.4518378343255,13.49524450264123,squat,squat_2300001.jpg
0.04285934238262269,170.27918570138038,171.30668971581005,168.1324381313581,170.7458532896887,143.09985933293785,47.48201025022786,squat,squat_2300031.jpg
0.3850602256575531,164.2364751744426,163.7387155633535,163.45285399997724,165.9000330813138,141.01612262789266,154.976455619418,squat,squat_2300041.jpg
0.0003465048521316963,156.69492948708807,157.06486999895924,157.973414576738,159.93452890500885,127.69541781314825,131.3885823622524,squat,squat_2300051.jpg
0.02333739713349438,147.25456108663647,148.45403897367257,149.8555506513763,151.41641135890518,103.85475320573731,41.66962964819464,squat,squat_2300061.jpg
0.3806043375918713,136.1636854177816,133.94511924106027,138.79501211192647,138.86488928660302,150.18332076931662,51.23348667635703,squat,squat_2300071.jpg
0.31263063446901623,94.29413584472626,94.8494051334622,96.51773035764406,97.88920693105183,94.00725388801955,78.4627180225651,squat,squat_2300081.jpg
0.46387327279664525,47.46868722623247,46.74932529868225,48.92343807069072,48.97650057520404,53.10902912043927,34.85900024313686,squat,squat_2300091.jpg
0.6905249060129653,52.729725409923866,45.08030594934797,54.312750792546474,48.18431200297791,55.18760755967132,34.55361512248126,squat,squat_2300101.jpg
1.612269759289148,43.228358031343866,29.99931586516514,44.179399465269604,34.248822488823784,42.828868632671416,29.043649433076087,squat,squat_2300111.jpg
1.6451984045325918,42.49923129098009,29.741420294921195,43.83791799244594,34.012367167006,42.01733831521918,28.041870528492336,squat,squat_2300121.jpg
1.4084228053842474,36.16615619878567,29.36531399853115,37.4441381701838,33.30064329033206,48.691235936118666,31.560738899041763,squat,squat_2300131.jpg
0.01812031641305933,42.56130498358576,45.40959491445146,42.78459452880529,47.2735000394933,51.95552576851142,35.3834579622027,squat,squat_2300141.jpg
0.4006447886104503,119.55801519489005,113.9589759555305,122.54700540736268,117.93649392473766,82.49202295134464,26.633717685311154,squat,squat_2300151.jpg
0.46837639396335756,147.37450447933728,148.66403771226481,149.76499721337743,150.71560460525637,114.27551784434648,49.72305166151574,squat,squat_2300161.jpg
0.5122322964180555,158.88853712889235,157.64939973109355,160.70118324877768,160.65242324084204,155.46383352937704,178.4882418658345,squat,squat_2300171.jpg
0.511157395192344,165.94227515341038,162.8867359670265,168.25324260860745,164.64013584882179,57.664028527456814,32.580904495923534,squat,squat_2300181.jpg
178.86829544695073,169.9560408583594,179.66673078911467,163.40932058192007,164.64620396020103,168.29691823791342,173.81084182440858,squat,squat_2300191.jpg
179.2651109729664,154.26349673173496,162.9293801656058,147.44045787748692,142.15321047086687,174.28795651515733,174.98861451113186,squat,squat_2300201.jpg
179.09212443552534,94.04236521495307,168.30702193677627,93.80880921722047,158.6485445861352,175.52751288788977,175.56107263584528,squat,squat_2300211.jpg
179.92659624392346,150.61100474773767,168.72029507169964,149.92733411527092,154.8057257259955,174.60674550188713,177.6518078846301,squat,squat_2300241.jpg
0.4942274851024753,168.93756595373446,165.80424291660543,168.89535864995335,168.29954287234165,113.93055689523557,43.49803252530512,squat,squat_2300261.jpg
0.9552223301434344,164.1217163663017,161.56604550752004,163.88161970020096,164.631021840435,145.45033387995147,176.7037275373116,squat,squat_2300271.jpg
1.067355130271991,156.82042462464855,155.86739863076522,157.16244248186828,160.18574446876917,131.3291231267003,179.13867379115317,squat,squat_2300281.jpg
1.1723855373117025,146.94923907686817,150.56478186376498,149.08062299528365,155.28349286910375,168.45196620707674,69.20235908023734,squat,squat_2300291.jpg
0.4715778151588543,129.13174848657084,127.54775513810674,131.8263028415282,131.69033456607292,82.34053433581252,36.90063647867338,squat,squat_2300301.jpg
0.008000075838150066,67.16159618801412,60.173130815090516,69.25887915567974,62.52195327862,70.27683633184989,39.50289730647829,squat,squat_2300311.jpg
0.7464216277857053,43.02756413244953,36.135266340339584,45.379221057287396,39.42352620837084,102.31190860270307,45.73915724928027,squat,squat_2300321.jpg
1.3302193023929134,32.25910369000641,25.45871720416546,34.318543568927474,29.32258667551185,68.06940584980191,33.347481510824025,squat,squat_2300331.jpg
1.5666441051250306,31.748436372215934,24.743726740140488,33.44261138931458,28.397286668136932,71.7903662594462,41.99089303929496,squat,squat_2300341.jpg
0.9325315667991307,31.452196870478126,24.279376474088732,33.18362985655289,26.797202977339282,53.50391401307235,37.65364386506784,squat,squat_2300351.jpg
0.8904341631035175,34.03261021025034,27.556009891057975,36.022564447910796,30.487120285868684,41.69916672827993,45.51932734420368,squat,squat_2300361.jpg
0.15116309539237302,61.60112741455925,57.59265222723681,63.7782904518993,59.597444239597905,131.93405990655947,45.240950373274615,squat,squat_2300371.jpg
0.9420454912056314,136.970230928504,128.6334308720936,142.0378843760311,130.60739004380594,99.45575697882907,72.18332715905551,squat,squat_2300381.jpg
0.41383964791582123,158.53457468405358,155.94304059181025,160.46224588591204,157.44090213014073,9.700265493619957,155.49661601315137,squat,squat_2300391.jpg
0.28209306996375344,164.8546432152688,163.59719384848302,166.69166842426623,164.7573454088868,82.87241222141529,7.844760269996636,squat,squat_2300401.jpg
179.4975514203353,161.88312677890144,173.74991161584455,161.85866492827608,166.34604654489345,177.34267460880912,177.58577671578036,squat,squat_2300421.jpg
179.18678020443863,166.957016771622,169.5037893095345,167.03781227582243,172.85154902993173,176.85372770368878,178.2176281351229,squat,squat_2400001.jpg
